PMCID	SUBJECT_SCOPE_ID	S_START	S_END	SUBJECT_SCOPE	CONCEPT	IGNORANCE TYPE	C_START	C_END	CONCEPT_MENTION_ID
PMC1184067	PMC1184067_6	[971]	[1128]	['Many participants reported providing smoking cessation in their practice (60%), though only about one third of respondents advise restricting alcohol intake.']	though only	ANOMALY_CURIOUS_FINDING	[1051]	[1062]	PMC1184067_T202
PMC1187906	PMC1187906_0	[0]	[273]	['The appearance of discretionary income: Influence on the prevalence of under- and over-nutrition\n\nAbstract\nUndernutrition – protein energy malnutrition or specific nutrient deficiencies – has been an inherent characteristic of impoverished populations throughout the world.']	appearance	ANOMALY_CURIOUS_FINDING	[4]	[14]	PMC1187906_T177
PMC1247491	PMC1247491_8	[1304]	[1474]	['Even subtle degrees of thyroid dysfunction in pregnant women might be associated with impaired psychomotor development in their infants, toddlers, and preschool children.']	Even	ANOMALY_CURIOUS_FINDING	[1304]	[1308]	PMC1247491_T50
PMC1247630	PMC1247630_5	[562]	[758]	['New findings from the NIEHS-funded Northern California Childhood Leukemia Study (NCCLS) show that the disease may originate even earlier—in the foods a woman eats before she even becomes pregnant.']	even	ANOMALY_CURIOUS_FINDING	[686]	[690]	PMC1247630_T33
PMC1252725	PMC1252725_74	[11718]	[11907]	['Mean maternal age did not show significant difference between case and control pregnant women with infusion, while the mean birth order was lower in the group of case mothers with infusion.']	did not	ANOMALY_CURIOUS_FINDING	[11736]	[11743]	PMC1252725_T120
PMC1280409	PMC1280409_18	[3005]	[3106]	['This seemed to suggest early origins of the illness, predating clinically defined disease by decades.']	seemed	ANOMALY_CURIOUS_FINDING	[3010]	[3016]	PMC1280409_T242
PMC1281283	PMC1281283_9	[1218]	[1342]	['However, an increase of 1 ppm in mercury was associated with a decrement in VRM score of 7.5 (95% CI, –13.7 to –1.2) points.']	However	ANOMALY_CURIOUS_FINDING	[1218]	[1225]	PMC1281283_T183
PMC1281295	PMC1281295_4	[816]	[951]	['Biologic monitoring appears to be the best available method for assessment of children’s exposure to pesticides, with some limitations.']	appears to be	ANOMALY_CURIOUS_FINDING	[836]	[849]	PMC1281295_T335
PMC1361787	PMC1361787_69	[21137]	[21523]	['However, average deattenuated correlations comparing nutrient intakes estimated from the FFQ and the diet recalls were slightly lower for American Indians than for Caucasians (0.46 vs. 0.51 for Phase 1, 0.37 vs. 0.50 for Phase 2) and slightly higher for women at 100% or less of the poverty level than for those at 101% or greater (0.51 vs. 0.48 for Phase 1, 0.54 vs. 0.40 for Phase 2).']	However	ANOMALY_CURIOUS_FINDING	[21137]	[21144]	PMC1361787_T164
PMC1409785	PMC1409785_10	[1174]	[1290]	['Also, only 54.5 % had adequate knowledge of effective treatment namely, phototherapy and exchange blood transfusion.']	only	ANOMALY_CURIOUS_FINDING	[1180]	[1184]	PMC1409785_T85
PMC1448690	PMC1448690_4	[895]	[1076]	['Although this review concludes that the relationship of the hypothesis to hygiene practice is not proven, it lends strong support to initiatives seeking to improve hygiene practice.']	Although	ANOMALY_CURIOUS_FINDING	[895]	[903]	PMC1448690_T1265
PMC1459875	PMC1459875_7	[1392]	[1731]	['Results\nBoth pre-pregnancy BMI < 19 and abnormal weight gain during pregnancy were found to be associated with low neonatal birth weight defined as < 2500 g. Abnormal weight gain, during pregnancy was not related to an increased risk of preterm labor or cesarean delivery but it was highly associated with low birth weight (LBW)(P < 0.05).']	to be	ANOMALY_CURIOUS_FINDING	[1481]	[1486]	PMC1459875_T153
PMC1481554	PMC1481554_23	[3447]	[3634]	['By separating the two elements it was hypothesized that despite a lower total iron dose – a similar systemic exposure to iron would occur as with the other high iron prenatal supplements.']	despite	ANOMALY_CURIOUS_FINDING	[3503]	[3510]	PMC1481554_T114
PMC1533075	PMC1533075_3	[467]	[756]	['Although risk estimates varied by study center, combined results suggest that maternal supplementation for two trimesters may decrease risk of brain tumor (odds ratio [OR] 0.7, 95% confidence interval [CI] 0.5-0.9), with a trend of less risk with longer duration of use (p trend = 0.0007).']	Although	ANOMALY_CURIOUS_FINDING	[467]	[475]	PMC1533075_T7
PMC1544352	PMC1544352_0	[0]	[336]	["Herbal medicine use during pregnancy in a group of Australian women\n\nAbstract\n\nBackground\nThere are limited data on the extent of women's use of herbal medicines during pregnancy, despite the fact that knowledge of the potential benefits or harms of many of these products is sparse, particularly with respect to their use in pregnancy."]	despite	ANOMALY_CURIOUS_FINDING	[180]	[187]	PMC1544352_T153
PMC1592148	PMC1592148_20	[3023]	[3221]	['Indeed, there is now a growing recognition that birth outcomes are the end product of not only the nine months of pregnancy, but the entire life course of the mother leading up to the pregnancy [3].']	not only	ANOMALY_CURIOUS_FINDING	[3109]	[3117]	PMC1592148_T766
PMC1626394	PMC1626394_15	[2115]	[2272]	['Ironically, both early gestational iron-deficiency anemia and hemoconcentration later in pregnancy increase the risk of premature birth and low birth weight.']	Ironically	ANOMALY_CURIOUS_FINDING	[2115]	[2125]	PMC1626394_T14
PMC1626432	PMC1626432_4	[670]	[928]	['If these results are confirmed, it appears there may be a subgroup of women in whom folic acid supplementation is actually positively associated with the formation of NTDs in their offspring—a startling finding the authors acknowledge to be counterintuitive.']	appears	ANOMALY_CURIOUS_FINDING	[705]	[712]	PMC1626432_T52
PMC1665416	PMC1665416_8	[1071]	[1301]	['Prenatal PAH exposure was associated with significantly reduced birth weight in both Krakow Caucasians ( p< 0.01) and in NYC African Americans ( p< 0.01), controlling for known and potential confounders, but not in NYC Dominicans.']	but not	ANOMALY_CURIOUS_FINDING	[1275]	[1282]	PMC1665416_T208
PMC1764147	PMC1764147_7	[1392]	[1526]	['For women with urinary iodine ≥ 100 μg/L, perchlorate was a significant positive predictor of TSH ( p = 0.025) but not T4( p = 0.550).']	but not	ANOMALY_CURIOUS_FINDING	[1503]	[1510]	PMC1764147_T316
PMC1779612	PMC1779612_1	[89]	[243]	['Congenital cytomegalovirus (CMV) infection is a leading cause of disabilities in children, yet the general public appears to have little awareness of CMV.']	yet	ANOMALY_CURIOUS_FINDING	[180]	[183]	PMC1779612_T132
PMC184457	PMC184457_11	[1620]	[1782]	['As demonstrated here, even when two-embryo transfer is employed after IVF the statistical probability of monozygotic multiple gestation cannot be reduced to zero.']	even	ANOMALY_CURIOUS_FINDING	[1642]	[1646]	PMC184457_T90
PMC1852384	PMC1852384_12	[1419]	[1527]	['Conclusion\nPerioperative mortality after RYGB appears to be affected by sex, BMI, age, CAD, and sleep apnea.']	appears to be	ANOMALY_CURIOUS_FINDING	[1465]	[1478]	PMC1852384_T143
PMC1865559	PMC1865559_3	[631]	[823]	['Despite its heritage and contributions, evolutionary biology has rarely been applied to understanding human development, particularly from a medical rather than an anthropological perspective.']	Despite	ANOMALY_CURIOUS_FINDING	[631]	[638]	PMC1865559_T153
PMC1868729	PMC1868729_17	[2553]	[2637]	['The effect seems to be more evident among individuals with low calcium intake [3-6].']	seems to be	ANOMALY_CURIOUS_FINDING	[2564]	[2575]	PMC1868729_T203
PMC1888711	PMC1888711_21	[4260]	[4597]	['Our broader aim was to demonstrate the potential importance of antenatal interventions in developing countries, and to help define a simple package which could be provided to women who access existing antenatal care, but which could also be delivered via outreach programmes to the 25% of women who fail to make even one antenatal visit.']	even	ANOMALY_CURIOUS_FINDING	[4572]	[4576]	PMC1888711_T294
PMC1913535	PMC1913535_7	[920]	[1050]	['However disentangling these effects in humans poses significant problems for traditional genetic epidemiological research designs.']	However	ANOMALY_CURIOUS_FINDING	[920]	[927]	PMC1913535_T318
PMC1925082	PMC1925082_8	[1106]	[1201]	['Background\nDespite decades of research, the aetiology of childhood leukaemia remains enigmatic.']	Despite	ANOMALY_CURIOUS_FINDING	[1117]	[1124]	PMC1925082_T109
PMC1937008	PMC1937008_2	[377]	[579]	['This is of public health concern because obesity is rising in women of reproductive age and the apparent association with increased artificial feeding will lead to a greater risk of obesity in children.']	apparent	ANOMALY_CURIOUS_FINDING	[473]	[481]	PMC1937008_T286
PMC1974834	PMC1974834_11	[1770]	[2003]	['Thus, the previously reported effects of a cholesterol-lowering diet on maternal lipid profile and preterm delivery (<37 complete weeks of gestation) do not seem to involve changes in the systemic inflammatory responses of pregnancy.']	seem	ANOMALY_CURIOUS_FINDING	[1927]	[1931]	PMC1974834_T140
PMC2022638	PMC2022638_11	[2331]	[2501]	['In the United States, some of this increase is attributable to changes in diagnosis and reporting, although this pattern is not uniform across all states (Shattuck 2005).']	although	ANOMALY_CURIOUS_FINDING	[2430]	[2438]	PMC2022638_T223
PMC2022676	PMC2022676_19	[2771]	[2824]	['The effect seemed slightly greater in men than women.']	seemed	ANOMALY_CURIOUS_FINDING	[2782]	[2788]	PMC2022676_T51
PMC2022678	PMC2022678_14	[2151]	[2351]	['Reports in the literature suggest that inorganic As (InAs) also poses increased reproductive and developmental risks in animals, though few human studies have focused on these outcomes (DeSesso et al.']	though	ANOMALY_CURIOUS_FINDING	[2280]	[2286]	PMC2022678_T176
PMC2098747	PMC2098747_9	[1924]	[2105]	['Yet because many of the published case series and meta-analyses describe conflicting results, the relationship between a MTHFR mutation and recurrent miscarriages remains confusing.']	Yet	ANOMALY_CURIOUS_FINDING	[1924]	[1927]	PMC2098747_T120
PMC2100429	PMC2100429_6	[1144]	[1277]	['Although short and thin (BMI), the 6-year-old children were relatively adipose compared with the UK standards (skinfold thicknesses).']	Although	ANOMALY_CURIOUS_FINDING	[1144]	[1152]	PMC2100429_T192
PMC2148036	PMC2148036_1	[287]	[436]	['Depression, an independent risk factor for progression of CVD, was found to be associated with an increased risk of preeclampsia among Finnish women.']	found to be	ANOMALY_CURIOUS_FINDING	[354]	[365]	PMC2148036_T151
PMC2151954	PMC2151954_1	[208]	[360]	['Previous analyses of birth weight by latitude effects identified seemingly contradictory results, showing both 6 and 12 monthly periodicities in weight.']	seemingly	ANOMALY_CURIOUS_FINDING	[273]	[282]	PMC2151954_T280
PMC2231404	PMC2231404_7	[1666]	[1830]	['Only modest associations existed between total folate intakes and plasma (r = 0.46, P< 0.001) and RBC (r = 0.36, P< 0.01) folate concentrations at 16-wk postpartum.']	Only	ANOMALY_CURIOUS_FINDING	[1666]	[1670]	PMC2231404_T193
PMC2265032	PMC2265032_14	[2813]	[3018]	['China Begins National Survey of Pollution Sources\nAlthough China has set goals to cut emissions of major pollutants, emissions of sulfur dioxide and some indicators of poor water quality increased in 2006.']	Although	ANOMALY_CURIOUS_FINDING	[2863]	[2871]	PMC2265032_T23
PMC2265059	PMC2265059_24	[2469]	[2672]	['However, although it is suggested that ambient air pollution adversely influences fetal growth, there is inconsistency in the strength of the reported effects, and the associated key periods of exposure.']	although	ANOMALY_CURIOUS_FINDING	[2478]	[2486]	PMC2265059_T299
PMC2290983	PMC2290983_138	[18656]	[18973]	['Less frequent cooking was associated with higher RR for LBW among wood (RR = 1.44; 95% CI, 0.78–2.67) and NG users (RR = 1.42; 95% CI, 0.79–2.67), and longer duration of cooking was significantly protective for LBW among NG users (RR = 0.52; 95% CI, 0.30–0.91) but not among wood users (RR = 0.87; 95% CI, 0.58–1.29).']	but not	ANOMALY_CURIOUS_FINDING	[18917]	[18924]	PMC2290983_T181
PMC2290997	PMC2290997_8	[1237]	[1493]	['However, excessive UVR exposure accounts for only 0.1% of the total global burden of disease in disability-adjusted life years (DALYs), according to the 2006 World Health Organization (WHO) report The Global Burden of Disease Due to Ultraviolet Radiation .']	However	ANOMALY_CURIOUS_FINDING	[1237]	[1244]	PMC2290997_T379
PMC2330139	PMC2330139_92	[16126]	[16269]	['After adjustment, the only specific condition that remained associated with a greater overall DS use was headache (1.25 [1.04–1.50] p = 0.018).']	only	ANOMALY_CURIOUS_FINDING	[16148]	[16152]	PMC2330139_T154
PMC2359644	PMC2359644_30	[4807]	[5085]	['Though covariate-adjusted models II and III have better goodness of fit due to additional adjustment for potential risk factors of endometrial cancer, these factors are subsequent to birthweight and could conceivably mediate the effect of birthweight on endometrial cancer risk.']	Though	ANOMALY_CURIOUS_FINDING	[4807]	[4813]	PMC2359644_T72
PMC2360554	PMC2360554_23	[3730]	[3884]	['This anaemia, which presents in the second or third trimester, is intriguing because it is associated with the highest average birth weight (Steer, 2000).']	intriguing	ANOMALY_CURIOUS_FINDING	[3796]	[3806]	PMC2360554_T51
PMC2364279	PMC2364279_23	[3333]	[3676]	['In contrast, high prevalence rates of high-risk HPV have been found in pregnant women (Rando et al , 1989;Saito et al , 1995;Morrison et al , 1996;Fife et al , 1999), although in other studies no differences in HPV prevalence between pregnant and non-pregnant women were seen (Peng et al , 1990;Kemp et al , 1992;De Roda Husman et al , 1995a).']	although	ANOMALY_CURIOUS_FINDING	[3500]	[3508]	PMC2364279_T101
PMC2367669	PMC2367669_5	[709]	[1008]	['In the first National Health and Nutrition Examination Survey (NHANES I), conducted in the early 1970s, only 1% of pregnant women examined had urinary iodine levels below 50 μg/L (although this level suggests moderate deficiency, it is impossible to ascertain deficiency from a single urine sample).']	although	ANOMALY_CURIOUS_FINDING	[889]	[897]	PMC2367669_T39
PMC2367680	PMC2367680_26	[3022]	[3288]	['This unique vulnerability to xenobiotics may be attributed to the immaturity of developing immune systems, the rapid development of fetal organs, and the fact that exposure per body weight is much greater than that for adults (Pinkerton and Joad 2006;Schwartz 2004).']	unique	ANOMALY_CURIOUS_FINDING	[3027]	[3033]	PMC2367680_T261
PMC2396486	PMC2396486_25	[3838]	[4038]	['Dopamine projections involve a range of cortical and subcortical regions, however its role in the nucleus accumbens has been of particular interest with respect to neuropsychiatric disorders[14]–[16].']	however	ANOMALY_CURIOUS_FINDING	[3912]	[3919]	PMC2396486_T139
PMC2405769	PMC2405769_8	[1520]	[1650]	['Despite ideal conditions and regular follow-ups, mean adherence based on pill intake recall, in both groups was approximately 50%.']	Despite	ANOMALY_CURIOUS_FINDING	[1520]	[1527]	PMC2405769_T121
PMC2409299	PMC2409299_3	[805]	[967]	['Absolute CD3+, CD8+, and CD56+ counts, were higher in WET season births, but absolute CD4+ counts were unaffected and percentage CD4+ counts were therefore lower.']	but	ANOMALY_CURIOUS_FINDING	[878]	[881]	PMC2409299_T215
PMC2430236	PMC2430236_17	[2391]	[2763]	['Although it is still too early to draw firm conclusions, these data suggest adverse associations between air pollution, specifically carbon monoxide, nitrogen dioxide, sulfur dioxide, and particulate matter [PM; particularly fine particulate matter, PM with aerodynamic diameter < 2.5 μm (PM2.5)], and measures of fetal growth (assessed at birth) and gestational duration.']	Although	ANOMALY_CURIOUS_FINDING	[2391]	[2399]	PMC2430236_T520
PMC2442189	PMC2442189_8	[1399]	[1564]	['Patterns of risk factors were similar with the two growth references for all outcomes at one year although the strength of association was higher with WHO standards.']	although	ANOMALY_CURIOUS_FINDING	[1497]	[1505]	PMC2442189_T193
PMC2516569	PMC2516569_8	[1346]	[1462]	['Nausea in late pregnancy also appeared to be positively associated with hypospadias risk (OR = 7.6; 95% CI, 1.1–53).']	appeared to be	ANOMALY_CURIOUS_FINDING	[1376]	[1390]	PMC2516569_T245
PMC2516600	PMC2516600_5	[1018]	[1140]	['In total, 728 (29%) reported to have smoked during pregnancy, however, no increased risk among maternal smokers was found.']	however	ANOMALY_CURIOUS_FINDING	[1080]	[1087]	PMC2516600_T238
PMC2526009	PMC2526009_2	[755]	[869]	['Moreover, choline supplementation duringED12–17 only, prevented the memory decline normally observed in aged rats.']	only	ANOMALY_CURIOUS_FINDING	[803]	[807]	PMC2526009_T272
PMC2529404	PMC2529404_11	[2122]	[2340]	['The cause of the recent and dramatic rise in obesity in western societies is not fully understood, but its appearance in a genetically stable population indicates that environmental factors play a critical role[5]–[7].']	appearance	ANOMALY_CURIOUS_FINDING	[2229]	[2239]	PMC2529404_T229
PMC2543024	PMC2543024_4	[1310]	[1629]	['Results\nThe first set of models (A) found no relationship between birth weight and CVD even after adjustment for potential confounders (hazard ratio (HR) per kg increase in birth weight: 1.12; 95% confidence intervals (CI): 0.70 – 1.78), and there was no significant interaction between birth weight and sex (p = 0.60).']	even	ANOMALY_CURIOUS_FINDING	[1397]	[1401]	PMC2543024_T351
PMC2570364	PMC2570364_9	[2061]	[2222]	['Conclusion\nAlthough SED women experienced poorer mental and overall health they reported similar health service needs and utilization patterns to more SEA women.']	Although	ANOMALY_CURIOUS_FINDING	[2072]	[2080]	PMC2570364_T168
PMC2575191	PMC2575191_18	[3197]	[3452]	['However, the F3 generation, showed normal – and even enhanced insulin sensitivity – regardless of whether they were fed the same nutritionally-adequate but energy-restricted diet, or given ad libitum access to the nutritionally adequate diet post weaning.']	even	ANOMALY_CURIOUS_FINDING	[3245]	[3249]	PMC2575191_T82
PMC2581757	PMC2581757_2	[499]	[707]	['GSH contents were decreased from 10.42\xa0±\xa02.81 (P) to 8.02\xa0±\xa02.92 (A) and 9.39\xa0±\xa01.02\xa0µmol/g Hb (B), whereas GSSG concentrations increased from 0.98\xa0±\xa00.28 (P) to 1.24\xa0±\xa00.29 (A) and 1.08\xa0±\xa00.12\xa0µmol/g Hb (B).']	whereas	ANOMALY_CURIOUS_FINDING	[599]	[606]	PMC2581757_T201
PMC2582131	PMC2582131_8	[1257]	[1454]	['Approximately 33% of GDM cases, compared with 14% of controls ( P<0.001), had maternal plasma 25-[OH] D concentrations consistent with a pre-specified diagnosis of vitamin D deficiency (<20 ng/ml).']	compared	ANOMALY_CURIOUS_FINDING	[1289]	[1297]	PMC2582131_T187
PMC2606998	PMC2606998_10	[1657]	[1765]	['Most striking were the low levels of folate and vitamin D intake both before pregnancy and at mid-gestation.']	Most	ANOMALY_CURIOUS_FINDING	[1657]	[1661]	PMC2606998_T127
PMC2621211	PMC2621211_0	[0]	[367]	['Evaluating genome-wide DNA methylation changes in mice by Methylation Specific Digital Karyotyping\n\nAbstract\n\nBackground\nThe study of genome-wide DNA methylation changes has become more accessible with the development of various array-based technologies though when studying species other than human the choice of applications are limited and not always within reach.']	though	ANOMALY_CURIOUS_FINDING	[254]	[260]	PMC2621211_T102
PMC2633366	PMC2633366_3	[549]	[750]	['Specifically, there appears to be an increased incidence of metabolic disease (including obesity), and cardiovascular disease in children and adults that were exposed to smoke during fetal development.']	appears to be	ANOMALY_CURIOUS_FINDING	[569]	[582]	PMC2633366_T392
PMC2639309	PMC2639309_11	[2437]	[2722]	['Researchers at health promotion research centres in Canada have produced peer-reviewed papers and policy documents based on their work (Pederson, 2007), but surprisingly, no publications have emerged that focus on the specific roles of the health promotion research centres themselves.']	surprisingly	ANOMALY_CURIOUS_FINDING	[2594]	[2606]	PMC2639309_T207
PMC2639364	PMC2639364_11	[1797]	[2422]	['A number of reviews of the literature have been conducted;2,3one comprising over 444 000 subjects and covering the years 1996–2000, concluded that a 1-kg increase in birth weight was associated with approximately 2 mmHg decrease in systolic blood pressure.3More recent studies have also reported a modest inverse association between birth weight and systolic blood pressure.4Although the evidence base has been criticized for publication bias and inappropriate statistical methods,5the concept that susceptibility to raised blood pressure can be traced back to development in early life remains firmly on the research agenda.']	4Although	ANOMALY_CURIOUS_FINDING	[2171]	[2180]	PMC2639364_T187
PMC2639379	PMC2639379_15	[2433]	[2827]	['Although higher maternal weight gain was initially thought to improve infant health and reduce perinatal mortality [1,3], more recent data have focused on the negative effects of gaining too much during pregnancy [4], including undesirable birth outcomes [5-8], childhood overweight [9], and higher postpartum weight retention, which predisposes to later risk of obesity in the mother [1,3,10].']	Although	ANOMALY_CURIOUS_FINDING	[2433]	[2441]	PMC2639379_T194
PMC2642759	PMC2642759_21	[2693]	[2853]	['Despite many treatment options, there is still no consensus on the management of post-haemorrhagic hydrocephalus (PHH) in the very low birth weight (VLBW) baby.']	Despite	ANOMALY_CURIOUS_FINDING	[2693]	[2700]	PMC2642759_T470
PMC2644268	PMC2644268_28	[3432]	[3644]	['A well-known form of dysautonomia, albeit rare, is that originally described by Riley and associates and further described more completely by Riley (2), a genetically determined disease affecting Ashkenazic Jews.']	albeit	ANOMALY_CURIOUS_FINDING	[3467]	[3473]	PMC2644268_T310
PMC2646054	PMC2646054_21	[4066]	[4243]	['Although IUGR itself is associated with an increased risk for atherosclerosis in humans (24), high maternal cholesterol in humans has not been established as causative for IUGR.']	Although	ANOMALY_CURIOUS_FINDING	[4066]	[4074]	PMC2646054_T168
PMC2658734	PMC2658734_53	[8516]	[8761]	['Taken together, remarkable progress has been made in the understanding of the epigenetic mechanisms by which the gene readout can be modulated and changes in gene expression patterns achieved without assuming changes in the gene coding sequence.']	remarkable	ANOMALY_CURIOUS_FINDING	[8532]	[8542]	PMC2658734_T280
PMC2670501	PMC2670501_7	[1370]	[1513]	['At one year, fasting insulin levels were not different but leptin was significantly higher in the FGR+ (4.43+/−1.41 vs 2.63+/−1 ng/ml in FGR−).']	but	ANOMALY_CURIOUS_FINDING	[1425]	[1428]	PMC2670501_T224
PMC2671035	PMC2671035_9	[1405]	[1523]	['Although cell numbers did not differ, mean adipocyte diameter was increased in U-C and reduced in U-U mice ( P< 0.01).']	Although	ANOMALY_CURIOUS_FINDING	[1405]	[1413]	PMC2671035_T183
PMC2671168	PMC2671168_12	[2501]	[2746]	['However, the risk of spontaneous preterm birth decreased with the duration of preconceptional folate supplementation (test for trend of survivor functions, p \u200a=\u200a0.01) and was the lowest in women who used folate supplementation for 1 y or longer.']	However	ANOMALY_CURIOUS_FINDING	[2501]	[2508]	PMC2671168_T312
PMC2671593	PMC2671593_10	[1290]	[1429]	['Therapeutic Nihilism in Preterm Labor\nAlthough some preterm births are indicated for maternal or fetal complications, most are spontaneous.']	Although	ANOMALY_CURIOUS_FINDING	[1328]	[1336]	PMC2671593_T107
PMC2672359	PMC2672359_9	[1687]	[2059]	['Although the ecological approach used in this study cannot provide an answer on the causal relationship between consumption of cocoa in early life and TC and hypospadias, the results are suggestive and indicate the need of further analytic studies to investigate the role of individual exposure to cocoa, particularly during the prenatal and in early life of the patients.']	Although	ANOMALY_CURIOUS_FINDING	[1687]	[1695]	PMC2672359_T219
PMC2672462	PMC2672462_3	[477]	[637]	['The medical management of gestational diabetes is still evolving, and recent randomized controlled trials have added considerably to our knowledge in this area.']	considerably	ANOMALY_CURIOUS_FINDING	[594]	[606]	PMC2672462_T353
PMC2679409	PMC2679409_11	[2113]	[2264]	['Balanced protein-energy supplementation was associated with reduced stillbirth rates, but larger well-designed trials are required to confirm findings.']	but	ANOMALY_CURIOUS_FINDING	[2199]	[2202]	PMC2679409_T1049
PMC2681032	PMC2681032_18	[2444]	[2581]	['Although there is some evidence that both glyburide (4) and metformin (5) can be used, the overwhelming experience has been with insulin.']	Although	ANOMALY_CURIOUS_FINDING	[2444]	[2452]	PMC2681032_T78
PMC2682672	PMC2682672_24	[3927]	[4127]	['However, neither of these risk alleles at TCF7L2 and GCK or the type 2 diabetes risk alleles in the PPARG and KCNJ11 genes was associated with birth weight directly through the fetal genotype (13–15).']	However	ANOMALY_CURIOUS_FINDING	[3927]	[3934]	PMC2682672_T207
PMC2685772	PMC2685772_10	[1811]	[1895]	['However, pregnancy progesterone levels correlated with weight gain during pregnancy.']	However	ANOMALY_CURIOUS_FINDING	[1811]	[1818]	PMC2685772_T186
PMC2685863	PMC2685863_1	[216]	[414]	['Dietary vitamin D intake has been associated with lower MS risk, and vitamin D deficiency has been associated with increased risk, but direct links between vitamin D and MS have not been identified.']	but	ANOMALY_CURIOUS_FINDING	[347]	[350]	PMC2685863_T50
